1	0.3895149894928328
2	0.052230973545080106
3	0.7675506531778632
4	0.7113497195255859
5	0.35788362412452357
6	0.835192553154071
7	0.07742180234362261
8	0.05400640100767218
9	0.35498029443727297
10	0.9018413321683949
11	0.7564677019106462
12	0.6723176785539303
13	0.5627357352457344
14	0.80376553873448
15	0.41222669318814775
16	0.030688579780824843
17	0.8024042864453003
18	0.1904934342897321
19	0.3876588498360868
20	0.3576093472265096
21	0.12336562593420342
22	0.3507843689720118
23	0.17708687785091481
24	0.6160138300848896
25	0.6534343577697814
26	0.013646552881622753
27	0.45647585236099164
28	0.5540526564867162
29	0.8716629944357835
30	0.49603131023446156
31	0.08045043690485232
32	0.051723879096013836
33	0.8621090829516437
34	0.7907294093349121
35	0.8584479311516113
36	0.262242667584096
37	0.6479973607947307
38	0.09571804729550981
39	0.8265731117136212
40	0.33361293642632384
41	0.9551472373193942
42	0.4713825655590471
43	0.0330676969459045
44	0.909055877600589
45	0.6255321488137767
46	0.2870812860118641
47	0.03680389375035842
48	0.37668639673062454
49	0.15686055976460878
50	0.5482803113458813
51	0.14688367516218315
52	0.1746142788181122
53	0.920869485728258
54	0.6401200345146435
55	0.24258141177262083
56	0.8788962806324696
57	0.6247158298512584
58	0.9455993400800832
59	0.4829167944087076
60	0.8879008339780402
61	0.678443807349386
62	0.04416855593342761
63	0.24029049005859915
64	0.2815764049334011
65	0.17001668338644926
66	0.23818695062460127
67	0.22604014846400422
68	0.8783437492009086
69	0.4628987935430291
70	0.8765118313236592
71	0.1379978834577653
72	0.5649184865561083
73	0.013467678145623552
74	0.9303014098379871
75	0.005637114397734955
76	0.3899076485519639
77	0.8015859586891702
78	0.9998815592294843
79	0.019509740361318695
80	0.8240854838738103
81	0.510087959495908
82	0.038182020539084705
83	0.7771192709025531
84	0.11190241257102229
85	0.6114741872824333
86	0.7783252161231047
87	0.6735909267280185
88	0.3798743247069636
89	0.026441636821160075
90	0.43626396781238774
91	0.9136944836857255
92	0.33292336546782575
93	0.24795871915323087
94	0.13783083382268813
95	0.5102524550010475
96	0.5333482727437294
97	0.07304824240354912
98	0.40775848601839615
99	0.6586814548864428
100	0.9660506851714608
101	0.43154112171906467
102	0.4360353368941353
103	0.47113397256850664
104	0.2250334912265638
105	0.3948376420144343
106	0.6452647259919572
107	0.39705920905186254
108	0.5813757484333044
109	0.8355822879997544
110	0.997967573075557
111	0.8850396836294676
112	0.3717966269131009
113	0.02172713431740758
114	0.6116045995026433
115	0.4745507082101075
116	0.23701711204858011
117	0.040304099105049285
118	0.3215702389727013
119	0.7980713128356309
120	0.9641190068878396
121	0.10666013907247773
122	0.8776394117814497
123	0.04871767121707815
124	0.7134758188756509
125	0.026795713363172546
126	0.4210496822819296
127	0.8702308384812625
128	0.39310814762828206
129	0.9245643176497426
130	0.7131951411119577
131	0.6041842807977467
132	0.16137904800183167
133	0.34049578364460964
134	0.4110961642787554
135	0.5902048641324954
136	0.9960381602092927
137	0.2837097478049315
138	0.5035628908314976
139	0.9334479076287334
140	0.3454207937620084
141	0.6286047872723735
142	0.7661315386941904
143	0.6302697250151431
144	0.7534306798421236
145	0.19569300023569658
146	0.9573376868488813
147	0.17689780684900636
148	0.583681176041597
149	0.2960426090666165
150	0.6344230252613314
151	0.2911104153948655
152	0.4312133568145403
153	0.6822225482057551
154	0.2690687505540429
155	0.7278758824480682
156	0.346877672777792
157	0.1321560972206215
158	0.613128716923026
159	0.1657580288590924
160	0.4305774463467016
161	0.398397411879296
162	0.07616884739618512
163	0.7107698374020727
164	0.6808235651092605
165	0.7777950050341181
166	0.5449131408796454
167	0.5539167757205721
168	0.1692330029082909
169	0.2074638989900912
170	0.22824949048252774
171	0.5253035287227936
172	0.8189825824874795
173	0.3569741167117525
174	0.881871988053252
175	0.7358782685401997
176	0.7164471432061884
177	0.335172129304652
178	0.11847749205352176
179	0.962790481106405
180	0.8546106356240183
181	0.4088679907725796
182	0.863218190236155
183	0.8992171150320745
184	0.34247362336498666
185	0.5015614924470504
186	0.331789840259637
187	0.6951575140996313
188	0.9121673135171753
189	0.9845441038891614
190	0.743779074814013
191	0.30524235393506627
192	0.8804932900877588
