1	0.5570540644200566
2	0.2855057910835891
3	0.5410756974595614
4	0.2011850454737838
5	0.2966412512769129
6	0.44178363318767744
7	0.604669902191143
8	0.5361650260862432
9	0.2609879767339395
10	0.23178787541805523
11	0.11873023670071103
12	0.7834936358921726
13	0.09890076646638046
14	0.7328850061793606
15	0.2487736956630997
16	0.28455698400578255
17	0.7360834330107994
18	0.6596207917216363
19	0.7419215555155583
20	0.5152830587943614
21	0.8590958196652707
22	0.12179389137547159
23	0.6451969614065052
24	0.11824431248865597
25	0.7372833681454282
26	0.3589046614584527
27	0.67488210437111
28	0.7034839134412817
29	0.6606084576410584
30	0.22155798032782648
31	0.8317998863873537
32	0.24013608742346748
33	0.5181532972121122
34	0.6746457541533513
35	0.23360317478475656
36	0.628511722983939
37	0.2868310479973286
38	0.1713823760843869
39	0.809748828526577
40	0.5531227700773604
41	0.32788470660885605
42	0.5854309472055399
43	0.025286397427288332
44	0.12982285676032723
45	0.3955808516982431
46	0.9757565794644123
47	0.5104745178761232
48	0.07645620506689521
49	0.7650406152494567
50	0.7814438709253152
51	0.7748021743948562
52	0.5694980380479538
53	0.6956987378694627
54	0.21345793631163135
55	0.7325605908939883
56	0.8161739873415944
57	0.7599665402219192
58	0.353462402585887
59	0.5910280505757086
60	0.6289893574898388
61	0.9008098536570839
62	0.1080138952733335
63	0.8339337708504084
64	0.5264355584690392
65	0.3586141205519373
66	0.4556029014937524
67	0.012635498930738787
68	0.22007359233142765
69	0.6527634200680049
70	0.660849279754449
71	0.4946989402863131
72	0.9533258805973196
73	0.4809150885494712
74	0.3139436595456605
75	0.8477808391956414
76	0.259158299397262
77	0.6043059930343495
78	0.7034188523223
79	0.8216962986917842
80	0.7853687501827489
81	0.3840923305137113
82	0.059180305962736934
83	0.03828786548344276
84	0.7264603879084595
85	0.9616913814068508
86	0.3431653742712939
87	0.44119509807551416
88	0.7257980157417766
89	0.6578312458538799
90	0.26010658848413604
91	0.6715848457987025
92	0.3049024195743838
93	0.3563579065620385
94	0.5395133052630944
95	0.7323138239267305
96	0.15121621156796483
97	0.021987210892938758
98	0.6278299544850219
99	0.024564677785836264
100	0.04496324071616853
101	0.22577557672213355
102	0.6538768733044555
103	0.06654509768602879
104	0.06240576762652772
105	0.9720932443736168
