1	0.4912519852902075
2	0.709456172026342
3	0.7233790889419448
4	0.9918693842297339
5	0.7752477604517475
6	0.3607700684843229
7	0.5106911157354916
8	0.3938390673186545
9	0.5351054493348905
10	0.8957651227352366
11	0.09619489540694404
12	0.894212999416415
13	0.5039078752671121
14	0.1454011206615743
15	0.9338910903034009
16	0.19456417891585454
17	0.026977557611727487
18	0.4708706146327647
19	0.5736693033839994
20	0.05054094001118514
21	0.6288734113160805
22	0.563120693977036
23	0.5631497372559444
24	0.08095065729667783
25	0.35674747019982944
26	0.13057866604435242
27	0.46791656250384794
28	0.370620929023317
29	0.32983446943201444
30	0.8817984841814537
31	0.6242448812511249
32	0.11005618651538773
33	0.6573683269943955
34	0.9962462900587857
35	0.36529196933279284
36	0.7705231532984238
37	0.6571483742776576
38	0.4750520691644966
39	0.4046014967029461
40	0.213949092412954
41	0.4177612204461568
42	0.266812815842432
43	0.48630594038918096
44	0.6693754903435739
45	0.8868669672069712
46	0.14542527816603945
47	0.8097781852311406
48	0.761961090744142
49	0.6280694735868528
50	0.19207459142533134
51	0.07170711315686995
52	0.13685161221759867
53	0.3218503993964167
54	0.29137274473830443
55	0.8103970844289156
56	0.343591319367598
57	0.16226944670950127
58	0.9757208982672713
59	0.7048934127379858
60	0.8033085258237557
61	0.49722071852049776
62	0.09689896208558291
63	0.5862592876295961
64	0.44474305755772836
65	0.31804972271765364
66	0.08748170480830497
67	0.3161120203373988
68	0.2723104054859511
69	0.3562621896150353
70	0.7133340686479843
71	0.11663343096115841
72	0.37884107472047357
73	0.7588658059220117
74	0.3096883619821068
75	0.8559724000250744
76	0.8640600741021592
77	0.1892224152263584
78	0.6495877973916026
79	0.6394164576124598
80	0.16975521182933107
81	0.5577767056154748
82	0.47524201094050866
83	0.24073819130181684
84	0.7129982823407479
85	0.8953795750409793
86	0.8964844249572771
87	0.10576844253381645
88	0.3788521866814578
89	0.08925055258773062
90	0.463862094913704
91	0.6631805832744575
92	0.7068858231652979
93	0.05770529748022479
94	0.11304238551254309
95	0.6321635031680476
96	0.8349313840572473
97	0.6075126371687452
98	0.09391250670933537
99	0.08183810544544423
100	0.5806107677494748
101	0.21690465400657255
102	0.7476315416369127
103	0.3021301541117757
104	0.8259390548092183
105	0.9020994169421437
106	0.5310617793545707
107	0.7026649733396602
108	0.7640663932093709
109	0.6266712112321076
110	0.6467955321707956
111	0.40368171975682154
112	0.8928123481231892
113	0.17720231351327642
114	0.16184186059991879
115	0.7243855974500809
116	0.21142167327770123
117	0.5201211111002376
118	0.9014637303822947
119	0.35758150872391115
120	0.7356122691619517
121	0.8690669752737841
122	0.6586534443107427
123	0.09079505750547168
124	0.516351486923798
125	0.7970425023787862
126	0.9977688960901243
127	0.45865967727359713
128	0.05626156285424799
129	0.3491423143100497
130	0.4994984956546158
131	0.9294026436742938
132	0.06518038455882114
133	0.9158093911755905
134	0.4399746390745607
135	0.0995321002656151
136	0.7516167478612875
137	0.12107946963876803
138	0.13398014157512284
139	0.23686366242868118
140	0.5472401329462283
141	0.6603183783336021
142	0.8603698636850053
143	0.5897370127899743
144	0.6374894444386229
145	0.4811938248679013
146	0.5043045579342629
147	0.6629657959783882
148	0.2699449418014782
149	0.29599189026822026
150	0.6229788190452541
151	0.6217398860815089
152	0.18019599669864927
153	0.19571025297405076
154	0.5484338679099863
155	0.8332419776182441
156	0.3117826986291504
157	0.1739949070638549
158	0.04854701053589183
159	0.530165247490123
160	0.5284547773113226
161	0.6126639735907471
162	0.5465659107067954
163	0.6589534757717525
164	0.8701314733909843
165	0.31749939626611934
166	0.79604199035384
167	0.22673913835366066
168	0.33087097847306424
169	0.494383641666416
170	0.51963347734458
171	0.7376835930697122
172	0.026052154416597695
173	0.7384138217705222
174	0.8061288605615888
175	0.0013983777466977099
176	0.5619914073485001
177	0.018727167340891415
178	0.13831875298181684
179	0.8711893939181407
180	0.054961653956295486
181	0.9074001857029775
182	0.6674904465212969
183	0.7659259368681218
184	0.6752260181897723
185	0.7583811598252792
186	0.7319631291727636
187	0.894859520977721
188	0.3598452803152792
189	0.38281361748623566
190	0.6494261395299757
191	0.5301642091542668
192	0.6785226314103542
193	0.3681592784522497
194	0.41872506745011984
195	0.39213678031952803
196	0.03963482079160996
197	0.7368454800767368
198	0.5689624250482967
199	0.8859482515299593
200	0.737906888207583
201	0.41490413362880263
202	0.7754458949056794
203	0.063410346052853
204	0.6361260423758279
205	0.9311912425713877
206	0.8916117235106473
207	0.3164082076430067
208	0.28056832315793745
209	0.29485812617112306
210	0.8866509828895668
211	0.34225093963487296
212	0.41334943839283056
213	0.3296916992140291
214	0.266226012381811
215	0.8700985484150163
216	0.4436668440055809
217	0.5342148939675231
218	0.40133789681380794
219	0.33534058876203476
220	0.40359221392842937
221	0.8948857989588438
222	0.28031767851602474
223	0.6967283264865896
224	0.21405641615930704
225	0.9092121922509872
226	0.4669257458502536
227	0.2987763986227435
228	0.4285705442677159
229	0.7397572534344565
230	0.8564085657041195
231	0.8125955662312688
232	0.12980985581427318
233	0.9673060862637262
234	0.4773232280489894
235	0.951104529149407
236	0.17081250715652896
237	0.9409137884172277
238	0.1929635038817652
239	0.8693907628338944
240	0.2706808932319943
241	0.8409506343770293
242	0.16381537606754493
243	0.8547580330443177
244	0.6613646036755781
