1	0.16071613819910335
2	0.043692765840927295
3	0.7387786394375336
4	0.525918898422267
5	0.9978655049817808
6	0.1648905413828592
7	0.3852699376295755
8	0.28778357569091084
9	0.8786973176916403
10	0.4836957619564889
11	0.9136495815761022
12	0.7071900029051184
13	0.9988061683109193
14	0.5997790159723878
15	0.9761591529166639
16	0.17340633728780475
17	0.44168006118571757
18	0.5783912042361588
19	0.978295910581493
20	0.5678798241127215
21	0.8652649809797757
22	0.6285055588490285
23	0.5124010252172735
24	0.39144138423523445
25	0.36863404796259336
26	0.29521803737147234
27	0.2113699708500314
28	0.9625770244136284
29	0.5364612161156107
30	0.8658695364577362
31	0.8849637610619134
32	0.9422998611296344
33	0.238166806096774
34	0.33772889244543136
35	0.6331398796026679
36	0.32205404522698333
37	0.143928094536648
38	0.7598592136554477
39	0.5503918988479339
40	0.5365230195570996
41	0.7104710384938592
42	0.11474025170264657
43	0.9219090077794494
44	0.4798230842114579
45	0.6918288929873827
46	0.6003242608751183
47	0.6052329260786896
48	0.7099116802375812
49	0.08879564360393677
50	0.4967332177217382
51	0.21028942088591251
52	0.3896838521468041
53	0.5117457896622603
54	0.353948636681213
55	0.4067129069218388
56	0.7308698223586158
57	0.04332726591892744
58	0.9565935894623465
59	0.6039175229614193
60	0.1635546374835204
61	0.5572187636668521
62	0.08093556203584729
63	0.5014737046343523
64	0.6886314264419748
65	0.4197779358470568
66	0.3141813192404608
67	0.6737141068483354
68	0.9352851860227156
69	0.8736358411391872
70	0.3853682134632209
71	0.8634022393426443
72	0.11503416219764384
73	0.05872059862795831
74	0.9831869688608714
75	0.7629087214628383
76	0.6149884292498408
77	0.5587807553866757
78	0.308878947406684
79	0.8990821645771516
80	0.8527504497478022
81	0.48171500395965516
82	0.22038280178642822
83	0.6763951785092713
84	0.7261892414106231
85	0.9955062640731493
86	0.7903781654547807
87	0.09124686201014309
88	0.9899408446068302
89	0.8545128156252924
90	0.5825239383657913
91	0.33093114909305965
92	0.7329277010015032
93	0.596621304710382
94	0.09576558248049771
95	0.5635126250604243
96	0.020196929881345582
97	0.7886966474017147
98	0.8235857556247053
99	0.7301155053979844
100	0.09147841346093333
101	0.5880937194102299
102	0.391395566685379
103	0.12839305231099996
104	0.8920904440862538
105	0.9422941202449211
106	0.9222836912506559
107	0.531217828083057
108	0.8644284895151452
109	0.19783621488305458
110	0.295483940532401
111	0.9087112410642484
112	0.5903739702044343
113	0.22601580721813908
114	0.13009744790142153
115	0.22831192059724947
116	0.4960068821048771
117	0.30348909754506237
118	0.7344217420832106
119	0.2713110089632601
120	0.07843760502600283
121	0.898212647761514
122	0.6638393059891143
123	0.9740642901678284
124	0.18199708460923214
125	0.8703875585555161
126	0.0171955477554252
127	0.537822132248361
128	0.4797424352027706
129	0.12619639005780303
130	0.8151187132395588
131	0.27085193307372346
132	0.8984341526048886
133	0.6994134457256543
134	0.8523605517391581
135	0.866480963522708
136	0.7917829796606796
137	0.7364883513791404
138	0.0040705196130683685
139	0.14343000817233487
140	0.20713203951965786
141	0.5774824148077424
142	0.0033746169373203294
143	0.12715652693416224
144	0.48496670677178333
145	0.04106427359074971
146	0.3187463875828569
147	0.2199883436397435
148	0.17440705341566887
149	0.3166056473863371
150	0.8812167677476193
151	0.23144265965090172
152	0.6491588252584514
153	0.7339981814871853
154	0.6752805837056971
155	0.1887454621522362
156	0.349800724462744
157	0.27215703839529537
158	0.5386463298546706
159	0.9690351581776423
160	0.21787257705434104
161	0.5523706927334204
162	0.0654766349136886
163	0.37556716884520036
164	0.9541729509085174
165	0.9084773112215223
166	0.09520613787254661
167	0.8525258760040951
168	0.7157063921559241
169	0.9179234572892788
170	0.46081546056405065
171	0.42255500898955534
172	0.896152971189902
173	0.5361573114624753
174	0.7613674982733807
175	0.17764210506576916
176	0.06843333888844061
177	0.44049382935637826
178	0.32705153060084224
179	0.5118734542374528
180	0.3443233358347426
181	0.8625880136342319
182	0.7356049397731748
183	0.38395686112029637
184	0.12586647102406257
185	0.7098445721898051
186	0.5410855529400107
187	0.1519452829365675
188	0.034784751425624205
189	0.6167001831805176
190	0.5162479487166513
191	0.575455278073261
192	0.41586121328275316
193	0.4687118396419784
194	0.3914262130097276
195	0.0877253494975695
196	0.5353051230468925
197	0.1216042303049456
198	0.673488620419538
199	0.7494181741285856
200	0.1679290386459351
201	0.20151169771708288
202	0.2407111234600643
203	0.5985101191549148
